time,lat,lon,apcp
2022-11-23,37.90823,-121.0383,0.0
2022-11-23,37.90823,-121.0383,0.0
2022-11-24,37.01344,-121.1892,0.0
2022-11-24,37.01344,-121.1892,0.0
2022-11-24,37.18275,-121.9598,0.0
2022-11-24,37.18275,-121.9598,0.0
2022-11-24,37.23877,-121.6087,0.0
2022-11-24,37.23877,-121.6087,0.0
2022-11-24,37.29348,-121.2568,0.0
2022-11-24,37.29348,-121.2568,0.0
2022-11-24,37.51871,-121.6785,0.0
2022-11-24,37.51871,-121.6785,0.0
2022-11-24,37.57373,-121.3251,0.0
2022-11-24,37.57373,-121.3251,0.0
2022-11-24,37.79888,-121.749,0.0
2022-11-24,37.79888,-121.749,0.0
2022-11-24,37.85422,-121.394,0.0
2022-11-24,37.85422,-121.394,0.0
2022-11-24,37.90823,-121.0383,0.0
2022-11-24,37.90823,-121.0383,0.0
2022-11-25,37.01344,-121.1892,0.0
2022-11-25,37.01344,-121.1892,0.0
2022-11-25,37.18275,-121.9598,0.0
2022-11-25,37.18275,-121.9598,0.0
2022-11-25,37.23877,-121.6087,0.0
2022-11-25,37.23877,-121.6087,0.0
2022-11-25,37.29348,-121.2568,0.0
2022-11-25,37.29348,-121.2568,0.0
2022-11-25,37.51871,-121.6785,0.0
2022-11-25,37.51871,-121.6785,0.0
2022-11-25,37.57373,-121.3251,0.0
2022-11-25,37.57373,-121.3251,0.0
2022-11-25,37.79888,-121.749,0.0
2022-11-25,37.79888,-121.749,0.0
2022-11-25,37.85422,-121.394,0.0
2022-11-25,37.85422,-121.394,0.0
2022-11-25,37.90823,-121.0383,0.0
2022-11-25,37.90823,-121.0383,0.0
2022-11-26,37.01344,-121.1892,0.000528825
2022-11-26,37.01344,-121.1892,0.000528825
2022-11-26,37.18275,-121.9598,0.000528825
2022-11-26,37.18275,-121.9598,0.000528825
2022-11-26,37.23877,-121.6087,0.000528825
2022-11-26,37.23877,-121.6087,0.000528825
2022-11-26,37.29348,-121.2568,0.000528825
2022-11-26,37.29348,-121.2568,0.000528825
2022-11-26,37.51871,-121.6785,0.000528825
2022-11-26,37.51871,-121.6785,0.000528825
2022-11-26,37.57373,-121.3251,0.000528825
2022-11-26,37.57373,-121.3251,0.000528825
2022-11-26,37.79888,-121.749,0.000528825
2022-11-26,37.79888,-121.749,0.000528825
2022-11-26,37.85422,-121.394,0.000528825
2022-11-26,37.85422,-121.394,0.000528825
2022-11-26,37.90823,-121.0383,0.000528825
2022-11-26,37.90823,-121.0383,0.000528825
2022-11-27,37.01344,-121.1892,0.002450644
2022-11-27,37.01344,-121.1892,0.002450644
2022-11-27,37.18275,-121.9598,0.002450644
2022-11-27,37.18275,-121.9598,0.002450644
2022-11-27,37.23877,-121.6087,0.002450644
2022-11-27,37.23877,-121.6087,0.002450644
2022-11-27,37.29348,-121.2568,0.002450644
2022-11-27,37.29348,-121.2568,0.002450644
2022-11-27,37.51871,-121.6785,0.002450644
2022-11-27,37.51871,-121.6785,0.002450644
2022-11-27,37.57373,-121.3251,0.002450644
2022-11-27,37.57373,-121.3251,0.002450644
2022-11-27,37.79888,-121.749,0.002450644
2022-11-27,37.79888,-121.749,0.002450644
2022-11-27,37.85422,-121.394,0.002450644
2022-11-27,37.85422,-121.394,0.002450644
2022-11-27,37.90823,-121.0383,0.002450644
2022-11-27,37.90823,-121.0383,0.002450644
2022-11-28,37.01344,-121.1892,0.015625
2022-11-28,37.01344,-121.1892,0.015625
2022-11-28,37.18275,-121.9598,0.0
2022-11-28,37.18275,-121.9598,0.0
2022-11-28,37.23877,-121.6087,0.046875
2022-11-28,37.23877,-121.6087,0.046875
2022-11-28,37.29348,-121.2568,0.015625
2022-11-28,37.29348,-121.2568,0.015625
2022-11-28,37.51871,-121.6785,0.0
2022-11-28,37.51871,-121.6785,0.0
2022-11-28,37.57373,-121.3251,0.0
2022-11-28,37.57373,-121.3251,0.0
2022-11-28,37.79888,-121.749,0.0
2022-11-28,37.79888,-121.749,0.0
2022-11-28,37.85422,-121.394,0.0
2022-11-28,37.85422,-121.394,0.0
2022-11-28,37.90823,-121.0383,0.0
2022-11-28,37.90823,-121.0383,0.0
2022-11-29,37.01344,-121.1892,0.0
2022-11-29,37.01344,-121.1892,0.0
2022-11-29,37.18275,-121.9598,0.0
2022-11-29,37.18275,-121.9598,0.0
2022-11-29,37.23877,-121.6087,0.0
2022-11-29,37.23877,-121.6087,0.0
2022-11-29,37.29348,-121.2568,0.0
2022-11-29,37.29348,-121.2568,0.0
2022-11-29,37.51871,-121.6785,0.0
2022-11-29,37.51871,-121.6785,0.0
2022-11-29,37.57373,-121.3251,0.0
2022-11-29,37.57373,-121.3251,0.0
2022-11-29,37.79888,-121.749,0.0
2022-11-29,37.79888,-121.749,0.0
2022-11-29,37.85422,-121.394,0.0
2022-11-29,37.85422,-121.394,0.0
2022-11-29,37.90823,-121.0383,0.0
2022-11-29,37.90823,-121.0383,0.0
2022-11-30,37.01344,-121.1892,0.0
2022-11-30,37.01344,-121.1892,0.0
2022-11-30,37.18275,-121.9598,0.015625
2022-11-30,37.18275,-121.9598,0.015625
2022-11-30,37.23877,-121.6087,0.0
2022-11-30,37.23877,-121.6087,0.0
2022-11-30,37.29348,-121.2568,0.0
2022-11-30,37.29348,-121.2568,0.0
2022-11-30,37.51871,-121.6785,0.0
2022-11-30,37.51871,-121.6785,0.0
2022-11-30,37.57373,-121.3251,0.0
2022-11-30,37.57373,-121.3251,0.0
2022-11-30,37.79888,-121.749,0.0078125
2022-11-30,37.79888,-121.749,0.0078125
2022-11-30,37.85422,-121.394,0.0078125
2022-11-30,37.85422,-121.394,0.0078125
2022-11-30,37.90823,-121.0383,0.0
2022-11-30,37.90823,-121.0383,0.0
2022-12-01,37.01344,-121.1892,11.1640625
2022-12-01,37.01344,-121.1892,11.1640625
2022-12-01,37.18275,-121.9598,32.859375
2022-12-01,37.18275,-121.9598,32.859375
2022-12-01,37.23877,-121.6087,20.460938
2022-12-01,37.23877,-121.6087,20.460938
2022-12-01,37.29348,-121.2568,14.3046875
2022-12-01,37.29348,-121.2568,14.3046875
2022-12-01,37.51871,-121.6785,15.9765625
2022-12-01,37.51871,-121.6785,15.9765625
2022-12-01,37.57373,-121.3251,14.671875
2022-12-01,37.57373,-121.3251,14.671875
2022-12-01,37.79888,-121.749,13.09375
2022-12-01,37.79888,-121.749,13.09375
2022-12-01,37.85422,-121.394,16.117188
2022-12-01,37.85422,-121.394,16.117188
2022-12-01,37.90823,-121.0383,22.515625
2022-12-01,37.90823,-121.0383,22.515625
2022-12-02,37.01344,-121.1892,3.635769
2022-12-02,37.01344,-121.1892,3.635769
2022-12-02,37.18275,-121.9598,0.17483152
2022-12-02,37.18275,-121.9598,0.17483152
2022-12-02,37.23877,-121.6087,1.0185815
2022-12-02,37.23877,-121.6087,1.0185815
2022-12-02,37.29348,-121.2568,2.5654564
2022-12-02,37.29348,-121.2568,2.5654564
2022-12-02,37.51871,-121.6785,0.12795652
2022-12-02,37.51871,-121.6785,0.12795652
2022-12-02,37.57373,-121.3251,1.5185815
2022-12-02,37.57373,-121.3251,1.5185815
2022-12-02,37.79888,-121.749,0.018581528
2022-12-02,37.79888,-121.749,0.018581528
2022-12-02,37.85422,-121.394,1.0654565
2022-12-02,37.85422,-121.394,1.0654565
2022-12-02,37.90823,-121.0383,4.7998314
2022-12-02,37.90823,-121.0383,4.7998314
2022-12-03,37.01344,-121.1892,9.03125
2022-12-03,37.01344,-121.1892,9.03125
2022-12-03,37.18275,-121.9598,26.0625
2022-12-03,37.18275,-121.9598,26.0625
2022-12-03,37.23877,-121.6087,15.6328125
2022-12-03,37.23877,-121.6087,15.6328125
2022-12-03,37.29348,-121.2568,13.1171875
2022-12-03,37.29348,-121.2568,13.1171875
2022-12-03,37.51871,-121.6785,15.359375
2022-12-03,37.51871,-121.6785,15.359375
2022-12-03,37.57373,-121.3251,13.3125
2022-12-03,37.57373,-121.3251,13.3125
2022-12-03,37.79888,-121.749,15.28125
2022-12-03,37.79888,-121.749,15.28125
2022-12-03,37.85422,-121.394,11.9921875
2022-12-03,37.85422,-121.394,11.9921875
2022-12-03,37.90823,-121.0383,12.7265625
2022-12-03,37.90823,-121.0383,12.7265625
2022-12-04,37.01344,-121.1892,11.290087
2022-12-04,37.01344,-121.1892,11.290087
2022-12-04,37.18275,-121.9598,17.344774
2022-12-04,37.18275,-121.9598,17.344774
2022-12-04,37.23877,-121.6087,19.743212
2022-12-04,37.23877,-121.6087,19.743212
2022-12-04,37.29348,-121.2568,16.7979
2022-12-04,37.29348,-121.2568,16.7979
2022-12-04,37.51871,-121.6785,14.001024
2022-12-04,37.51871,-121.6785,14.001024
2022-12-04,37.57373,-121.3251,15.657274
2022-12-04,37.57373,-121.3251,15.657274
2022-12-04,37.79888,-121.749,13.110399
2022-12-04,37.79888,-121.749,13.110399
2022-12-04,37.85422,-121.394,16.813524
2022-12-04,37.85422,-121.394,16.813524
2022-12-04,37.90823,-121.0383,31.477587
2022-12-04,37.90823,-121.0383,31.477587
2022-12-05,37.01344,-121.1892,0.84375
2022-12-05,37.01344,-121.1892,0.84375
2022-12-05,37.18275,-121.9598,3.7734375
2022-12-05,37.18275,-121.9598,3.7734375
2022-12-05,37.23877,-121.6087,2.53125
2022-12-05,37.23877,-121.6087,2.53125
2022-12-05,37.29348,-121.2568,1.0234375
2022-12-05,37.29348,-121.2568,1.0234375
2022-12-05,37.51871,-121.6785,1.484375
2022-12-05,37.51871,-121.6785,1.484375
2022-12-05,37.57373,-121.3251,0.859375
2022-12-05,37.57373,-121.3251,0.859375
2022-12-05,37.79888,-121.749,1.6640625
2022-12-05,37.79888,-121.749,1.6640625
2022-12-05,37.85422,-121.394,1.2265625
2022-12-05,37.85422,-121.394,1.2265625
2022-12-05,37.90823,-121.0383,0.9375
2022-12-05,37.90823,-121.0383,0.9375
2022-12-06,37.01344,-121.1892,3.4453125
2022-12-06,37.01344,-121.1892,3.4453125
2022-12-06,37.18275,-121.9598,10.28125
2022-12-06,37.18275,-121.9598,10.28125
2022-12-06,37.23877,-121.6087,9.4453125
2022-12-06,37.23877,-121.6087,9.4453125
2022-12-06,37.29348,-121.2568,4.8515625
2022-12-06,37.29348,-121.2568,4.8515625
2022-12-06,37.51871,-121.6785,3.65625
2022-12-06,37.51871,-121.6785,3.65625
2022-12-06,37.57373,-121.3251,2.6328125
2022-12-06,37.57373,-121.3251,2.6328125
2022-12-06,37.79888,-121.749,0.6796875
2022-12-06,37.79888,-121.749,0.6796875
2022-12-06,37.85422,-121.394,0.71875
2022-12-06,37.85422,-121.394,0.71875
2022-12-06,37.90823,-121.0383,0.4453125
2022-12-06,37.90823,-121.0383,0.4453125
2022-12-07,37.01344,-121.1892,0.4375
2022-12-07,37.01344,-121.1892,0.4375
2022-12-07,37.18275,-121.9598,0.0234375
2022-12-07,37.18275,-121.9598,0.0234375
2022-12-07,37.23877,-121.6087,0.0234375
2022-12-07,37.23877,-121.6087,0.0234375
2022-12-07,37.29348,-121.2568,0.2890625
2022-12-07,37.29348,-121.2568,0.2890625
2022-12-07,37.51871,-121.6785,0.0
2022-12-07,37.51871,-121.6785,0.0
2022-12-07,37.57373,-121.3251,0.0390625
2022-12-07,37.57373,-121.3251,0.0390625
2022-12-07,37.79888,-121.749,0.0
2022-12-07,37.79888,-121.749,0.0
2022-12-07,37.85422,-121.394,0.0078125
2022-12-07,37.85422,-121.394,0.0078125
2022-12-07,37.90823,-121.0383,0.140625
2022-12-07,37.90823,-121.0383,0.140625
2022-12-08,37.01344,-121.1892,0.0703125
2022-12-08,37.01344,-121.1892,0.0703125
2022-12-08,37.18275,-121.9598,0.0546875
2022-12-08,37.18275,-121.9598,0.0546875
2022-12-08,37.23877,-121.6087,0.1015625
2022-12-08,37.23877,-121.6087,0.1015625
2022-12-08,37.29348,-121.2568,0.1640625
2022-12-08,37.29348,-121.2568,0.1640625
2022-12-08,37.51871,-121.6785,0.28125
2022-12-08,37.51871,-121.6785,0.28125
2022-12-08,37.57373,-121.3251,0.2109375
2022-12-08,37.57373,-121.3251,0.2109375
2022-12-08,37.79888,-121.749,0.3203125
2022-12-08,37.79888,-121.749,0.3203125
2022-12-08,37.85422,-121.394,0.1875
2022-12-08,37.85422,-121.394,0.1875
2022-12-08,37.90823,-121.0383,0.1171875
2022-12-08,37.90823,-121.0383,0.1171875
2022-12-09,37.01344,-121.1892,0.3671875
2022-12-09,37.01344,-121.1892,0.3671875
2022-12-09,37.18275,-121.9598,1.953125
2022-12-09,37.18275,-121.9598,1.953125
2022-12-09,37.23877,-121.6087,1.1953125
2022-12-09,37.23877,-121.6087,1.1953125
2022-12-09,37.29348,-121.2568,0.71875
2022-12-09,37.29348,-121.2568,0.71875
2022-12-09,37.51871,-121.6785,0.5703125
2022-12-09,37.51871,-121.6785,0.5703125
2022-12-09,37.57373,-121.3251,0.5234375
2022-12-09,37.57373,-121.3251,0.5234375
2022-12-09,37.79888,-121.749,0.625
2022-12-09,37.79888,-121.749,0.625
2022-12-09,37.85422,-121.394,0.4375
2022-12-09,37.85422,-121.394,0.4375
2022-12-09,37.90823,-121.0383,0.828125
2022-12-09,37.90823,-121.0383,0.828125
2022-12-10,37.01344,-121.1892,23.96875
2022-12-10,37.01344,-121.1892,23.96875
2022-12-10,37.18275,-121.9598,61.03125
2022-12-10,37.18275,-121.9598,61.03125
2022-12-10,37.23877,-121.6087,45.007812
2022-12-10,37.23877,-121.6087,45.007812
2022-12-10,37.29348,-121.2568,33.539062
2022-12-10,37.29348,-121.2568,33.539062
2022-12-10,37.51871,-121.6785,31.671875
2022-12-10,37.51871,-121.6785,31.671875
2022-12-10,37.57373,-121.3251,28.5
2022-12-10,37.57373,-121.3251,28.5
2022-12-10,37.79888,-121.749,25.835938
2022-12-10,37.79888,-121.749,25.835938
2022-12-10,37.85422,-121.394,20.78125
2022-12-10,37.85422,-121.394,20.78125
2022-12-10,37.90823,-121.0383,27.625
2022-12-10,37.90823,-121.0383,27.625
2022-12-11,37.01344,-121.1892,35.0712
2022-12-11,37.01344,-121.1892,35.0712
2022-12-11,37.18275,-121.9598,30.391514
2022-12-11,37.18275,-121.9598,30.391514
2022-12-11,37.23877,-121.6087,26.688389
2022-12-11,37.23877,-121.6087,26.688389
2022-12-11,37.29348,-121.2568,24.024326
2022-12-11,37.29348,-121.2568,24.024326
2022-12-11,37.51871,-121.6785,21.071201
2022-12-11,37.51871,-121.6785,21.071201
2022-12-11,37.57373,-121.3251,19.258701
2022-12-11,37.57373,-121.3251,19.258701
2022-12-11,37.79888,-121.749,18.547764
2022-12-11,37.79888,-121.749,18.547764
2022-12-11,37.85422,-121.394,16.414951
2022-12-11,37.85422,-121.394,16.414951
2022-12-11,37.90823,-121.0383,21.196201
2022-12-11,37.90823,-121.0383,21.196201
2022-12-12,37.01344,-121.1892,6.65625
2022-12-12,37.01344,-121.1892,6.65625
2022-12-12,37.18275,-121.9598,16.664062
2022-12-12,37.18275,-121.9598,16.664062
2022-12-12,37.23877,-121.6087,11.75
2022-12-12,37.23877,-121.6087,11.75
2022-12-12,37.29348,-121.2568,7.234375
2022-12-12,37.29348,-121.2568,7.234375
2022-12-12,37.51871,-121.6785,7.2421875
2022-12-12,37.51871,-121.6785,7.2421875
2022-12-12,37.57373,-121.3251,5.3828125
2022-12-12,37.57373,-121.3251,5.3828125
2022-12-12,37.79888,-121.749,6.8203125
2022-12-12,37.79888,-121.749,6.8203125
2022-12-12,37.85422,-121.394,4.1640625
2022-12-12,37.85422,-121.394,4.1640625
2022-12-12,37.90823,-121.0383,4.359375
2022-12-12,37.90823,-121.0383,4.359375
2022-12-13,37.01344,-121.1892,0.002273197
2022-12-13,37.01344,-121.1892,0.002273197
2022-12-13,37.18275,-121.9598,0.002273197
2022-12-13,37.18275,-121.9598,0.002273197
2022-12-13,37.23877,-121.6087,0.002273197
2022-12-13,37.23877,-121.6087,0.002273197
2022-12-13,37.29348,-121.2568,0.002273197
2022-12-13,37.29348,-121.2568,0.002273197
2022-12-13,37.51871,-121.6785,0.002273197
2022-12-13,37.51871,-121.6785,0.002273197
2022-12-13,37.57373,-121.3251,0.002273197
2022-12-13,37.57373,-121.3251,0.002273197
2022-12-13,37.79888,-121.749,0.002273197
2022-12-13,37.79888,-121.749,0.002273197
2022-12-13,37.85422,-121.394,0.002273197
2022-12-13,37.85422,-121.394,0.002273197
2022-12-13,37.90823,-121.0383,0.002273197
2022-12-13,37.90823,-121.0383,0.002273197
2022-12-14,37.01344,-121.1892,0.0
2022-12-14,37.01344,-121.1892,0.0
2022-12-14,37.18275,-121.9598,0.0
2022-12-14,37.18275,-121.9598,0.0
2022-12-14,37.23877,-121.6087,0.0
2022-12-14,37.23877,-121.6087,0.0
2022-12-14,37.29348,-121.2568,0.0
2022-12-14,37.29348,-121.2568,0.0
2022-12-14,37.51871,-121.6785,0.0
2022-12-14,37.51871,-121.6785,0.0
2022-12-14,37.57373,-121.3251,0.0
2022-12-14,37.57373,-121.3251,0.0
2022-12-14,37.79888,-121.749,0.0
2022-12-14,37.79888,-121.749,0.0
2022-12-14,37.85422,-121.394,0.0
2022-12-14,37.85422,-121.394,0.0
2022-12-14,37.90823,-121.0383,0.0
2022-12-14,37.90823,-121.0383,0.0
2022-12-15,37.01344,-121.1892,0.00110979
2022-12-15,37.01344,-121.1892,0.00110979
2022-12-15,37.18275,-121.9598,0.00110979
2022-12-15,37.18275,-121.9598,0.00110979
2022-12-15,37.23877,-121.6087,0.00110979
2022-12-15,37.23877,-121.6087,0.00110979
2022-12-15,37.29348,-121.2568,0.00110979
2022-12-15,37.29348,-121.2568,0.00110979
2022-12-15,37.51871,-121.6785,0.00110979
2022-12-15,37.51871,-121.6785,0.00110979
2022-12-15,37.57373,-121.3251,0.00110979
2022-12-15,37.57373,-121.3251,0.00110979
2022-12-15,37.79888,-121.749,0.00110979
2022-12-15,37.79888,-121.749,0.00110979
2022-12-15,37.85422,-121.394,0.00110979
2022-12-15,37.85422,-121.394,0.00110979
2022-12-15,37.90823,-121.0383,0.00110979
2022-12-15,37.90823,-121.0383,0.00110979
2022-12-16,37.01344,-121.1892,0.0008010939
2022-12-16,37.01344,-121.1892,0.0008010939
2022-12-16,37.18275,-121.9598,0.0008010939
2022-12-16,37.18275,-121.9598,0.0008010939
2022-12-16,37.23877,-121.6087,0.0008010939
2022-12-16,37.23877,-121.6087,0.0008010939
2022-12-16,37.29348,-121.2568,0.0008010939
2022-12-16,37.29348,-121.2568,0.0008010939
2022-12-16,37.51871,-121.6785,0.0008010939
2022-12-16,37.51871,-121.6785,0.0008010939
2022-12-16,37.57373,-121.3251,0.0008010939
2022-12-16,37.57373,-121.3251,0.0008010939
2022-12-16,37.79888,-121.749,0.0008010939
2022-12-16,37.79888,-121.749,0.0008010939
2022-12-16,37.85422,-121.394,0.0008010939
2022-12-16,37.85422,-121.394,0.0008010939
2022-12-16,37.90823,-121.0383,0.0008010939
2022-12-16,37.90823,-121.0383,0.0008010939
2022-12-17,37.01344,-121.1892,0.0
2022-12-17,37.01344,-121.1892,0.0
2022-12-17,37.18275,-121.9598,0.0
2022-12-17,37.18275,-121.9598,0.0
2022-12-17,37.23877,-121.6087,0.0
2022-12-17,37.23877,-121.6087,0.0
2022-12-17,37.29348,-121.2568,0.0
2022-12-17,37.29348,-121.2568,0.0
2022-12-17,37.51871,-121.6785,0.0
2022-12-17,37.51871,-121.6785,0.0
2022-12-17,37.57373,-121.3251,0.0
2022-12-17,37.57373,-121.3251,0.0
2022-12-17,37.79888,-121.749,0.0
2022-12-17,37.79888,-121.749,0.0
2022-12-17,37.85422,-121.394,0.0
2022-12-17,37.85422,-121.394,0.0
2022-12-17,37.90823,-121.0383,0.0
2022-12-17,37.90823,-121.0383,0.0
2022-12-18,37.01344,-121.1892,0.0
2022-12-18,37.01344,-121.1892,0.0
2022-12-18,37.18275,-121.9598,0.0
2022-12-18,37.18275,-121.9598,0.0
2022-12-18,37.23877,-121.6087,0.0
2022-12-18,37.23877,-121.6087,0.0
2022-12-18,37.29348,-121.2568,0.0
2022-12-18,37.29348,-121.2568,0.0
2022-12-18,37.51871,-121.6785,0.0
2022-12-18,37.51871,-121.6785,0.0
2022-12-18,37.57373,-121.3251,0.0
2022-12-18,37.57373,-121.3251,0.0
2022-12-18,37.79888,-121.749,0.0
2022-12-18,37.79888,-121.749,0.0
2022-12-18,37.85422,-121.394,0.0
2022-12-18,37.85422,-121.394,0.0
2022-12-18,37.90823,-121.0383,0.0
2022-12-18,37.90823,-121.0383,0.0
2022-12-19,37.01344,-121.1892,0.0078125
2022-12-19,37.01344,-121.1892,0.0078125
2022-12-19,37.18275,-121.9598,0.015625
2022-12-19,37.18275,-121.9598,0.015625
2022-12-19,37.23877,-121.6087,0.0078125
2022-12-19,37.23877,-121.6087,0.0078125
2022-12-19,37.29348,-121.2568,0.0078125
2022-12-19,37.29348,-121.2568,0.0078125
2022-12-19,37.51871,-121.6785,0.0234375
2022-12-19,37.51871,-121.6785,0.0234375
2022-12-19,37.57373,-121.3251,0.015625
2022-12-19,37.57373,-121.3251,0.015625
2022-12-19,37.79888,-121.749,0.015625
2022-12-19,37.79888,-121.749,0.015625
2022-12-19,37.85422,-121.394,0.0078125
2022-12-19,37.85422,-121.394,0.0078125
2022-12-19,37.90823,-121.0383,0.0
2022-12-19,37.90823,-121.0383,0.0
2022-12-20,37.01344,-121.1892,0.046875
2022-12-20,37.01344,-121.1892,0.046875
2022-12-20,37.18275,-121.9598,0.046875
2022-12-20,37.18275,-121.9598,0.046875
2022-12-20,37.23877,-121.6087,0.0390625
2022-12-20,37.23877,-121.6087,0.0390625
2022-12-20,37.29348,-121.2568,0.046875
2022-12-20,37.29348,-121.2568,0.046875
2022-12-20,37.51871,-121.6785,0.0390625
2022-12-20,37.51871,-121.6785,0.0390625
2022-12-20,37.57373,-121.3251,0.0390625
2022-12-20,37.57373,-121.3251,0.0390625
2022-12-20,37.79888,-121.749,0.0390625
2022-12-20,37.79888,-121.749,0.0390625
2022-12-20,37.85422,-121.394,0.0390625
2022-12-20,37.85422,-121.394,0.0390625
2022-12-20,37.90823,-121.0383,0.046875
2022-12-20,37.90823,-121.0383,0.046875
2022-12-21,37.01344,-121.1892,0.0
2022-12-21,37.01344,-121.1892,0.0
2022-12-21,37.18275,-121.9598,0.0
2022-12-21,37.18275,-121.9598,0.0
2022-12-21,37.23877,-121.6087,0.0
2022-12-21,37.23877,-121.6087,0.0
2022-12-21,37.29348,-121.2568,0.0
2022-12-21,37.29348,-121.2568,0.0
2022-12-21,37.51871,-121.6785,0.0
2022-12-21,37.51871,-121.6785,0.0
2022-12-21,37.57373,-121.3251,0.0
2022-12-21,37.57373,-121.3251,0.0
2022-12-21,37.79888,-121.749,0.0
2022-12-21,37.79888,-121.749,0.0
2022-12-21,37.85422,-121.394,0.0
2022-12-21,37.85422,-121.394,0.0
2022-12-21,37.90823,-121.0383,0.0
2022-12-21,37.90823,-121.0383,0.0
2022-12-22,37.01344,-121.1892,0.025691178
2022-12-22,37.01344,-121.1892,0.025691178
2022-12-22,37.18275,-121.9598,0.017878678
2022-12-22,37.18275,-121.9598,0.017878678
2022-12-22,37.23877,-121.6087,0.025691178
2022-12-22,37.23877,-121.6087,0.025691178
2022-12-22,37.29348,-121.2568,0.025691178
2022-12-22,37.29348,-121.2568,0.025691178
2022-12-22,37.51871,-121.6785,0.017878678
2022-12-22,37.51871,-121.6785,0.017878678
2022-12-22,37.57373,-121.3251,0.025691178
2022-12-22,37.57373,-121.3251,0.025691178
2022-12-22,37.79888,-121.749,0.025691178
2022-12-22,37.79888,-121.749,0.025691178
2022-12-22,37.85422,-121.394,0.025691178
2022-12-22,37.85422,-121.394,0.025691178
2022-12-22,37.90823,-121.0383,0.025691178
2022-12-22,37.90823,-121.0383,0.025691178
2022-12-23,37.01344,-121.1892,0.0234375
2022-12-23,37.01344,-121.1892,0.0234375
2022-12-23,37.18275,-121.9598,0.0390625
2022-12-23,37.18275,-121.9598,0.0390625
2022-12-23,37.23877,-121.6087,0.046875
2022-12-23,37.23877,-121.6087,0.046875
2022-12-23,37.29348,-121.2568,0.0234375
2022-12-23,37.29348,-121.2568,0.0234375
2022-12-23,37.51871,-121.6785,0.046875
2022-12-23,37.51871,-121.6785,0.046875
2022-12-23,37.57373,-121.3251,0.0234375
2022-12-23,37.57373,-121.3251,0.0234375
2022-12-23,37.79888,-121.749,0.0625
2022-12-23,37.79888,-121.749,0.0625
2022-12-23,37.85422,-121.394,0.0390625
2022-12-23,37.85422,-121.394,0.0390625
2022-12-23,37.90823,-121.0383,0.046875
2022-12-23,37.90823,-121.0383,0.046875
2022-12-24,37.01344,-121.1892,0.0
2022-12-24,37.01344,-121.1892,0.0
2022-12-24,37.18275,-121.9598,0.0
2022-12-24,37.18275,-121.9598,0.0
2022-12-24,37.23877,-121.6087,0.0
2022-12-24,37.23877,-121.6087,0.0
2022-12-24,37.29348,-121.2568,0.0
2022-12-24,37.29348,-121.2568,0.0
2022-12-24,37.51871,-121.6785,0.0
2022-12-24,37.51871,-121.6785,0.0
2022-12-24,37.57373,-121.3251,0.0
2022-12-24,37.57373,-121.3251,0.0
2022-12-24,37.79888,-121.749,0.0
2022-12-24,37.79888,-121.749,0.0
2022-12-24,37.85422,-121.394,0.0
2022-12-24,37.85422,-121.394,0.0
2022-12-24,37.90823,-121.0383,0.0
2022-12-24,37.90823,-121.0383,0.0
2022-12-25,37.01344,-121.1892,0.0002671443
2022-12-25,37.01344,-121.1892,0.0002671443
2022-12-25,37.18275,-121.9598,0.0002671443
2022-12-25,37.18275,-121.9598,0.0002671443
2022-12-25,37.23877,-121.6087,0.0002671443
2022-12-25,37.23877,-121.6087,0.0002671443
2022-12-25,37.29348,-121.2568,0.0002671443
2022-12-25,37.29348,-121.2568,0.0002671443
2022-12-25,37.51871,-121.6785,0.0002671443
2022-12-25,37.51871,-121.6785,0.0002671443
2022-12-25,37.57373,-121.3251,0.0002671443
2022-12-25,37.57373,-121.3251,0.0002671443
2022-12-25,37.79888,-121.749,0.0002671443
2022-12-25,37.79888,-121.749,0.0002671443
2022-12-25,37.85422,-121.394,0.0002671443
2022-12-25,37.85422,-121.394,0.0002671443
2022-12-25,37.90823,-121.0383,0.0002671443
2022-12-25,37.90823,-121.0383,0.0002671443
2022-12-26,37.01344,-121.1892,0.0078125
2022-12-26,37.01344,-121.1892,0.0078125
2022-12-26,37.18275,-121.9598,0.0859375
2022-12-26,37.18275,-121.9598,0.0859375
2022-12-26,37.23877,-121.6087,0.0078125
2022-12-26,37.23877,-121.6087,0.0078125
2022-12-26,37.29348,-121.2568,0.0078125
2022-12-26,37.29348,-121.2568,0.0078125
2022-12-26,37.51871,-121.6785,0.0078125
2022-12-26,37.51871,-121.6785,0.0078125
2022-12-26,37.57373,-121.3251,0.0078125
2022-12-26,37.57373,-121.3251,0.0078125
